Lambda,phi_a,sigma_a,alpha,phi_b,sigma_b,weight
0.9232118909846123,0.031451935090159575,0.039007563998535506,0.6849822402590185,0.1322290062856136,0.06040643491817213,8.207156310070338e-05
0.9111255236470992,0.03198686861182824,0.041435180772868965,0.6003161184170933,0.13324888252416395,0.07052925413218195,8.213622885776355e-05
0.8613627453786783,0.030841336452881687,0.037437517834732516,0.6854057108890238,0.13947419742495426,0.06708102604180294,8.226198813211323e-05
0.8588727534245566,0.03335876750109347,0.03546242019306698,0.754332090461022,0.13865882132073623,0.06869697329826545,8.225114361146782e-05
0.7527523621059626,0.03502591497366038,0.03567834275153053,0.9615763925539837,0.1396153594818268,0.07998780559987541,8.22277552792952e-05
0.8809383241569497,0.03131849616035694,0.03438587150761725,0.7152589266352896,0.1401098028304471,0.05955386175987225,8.219846535329582e-05
0.760574941323207,0.03506084645891845,0.03543861950713144,1.0189878763005156,0.13695172853168391,0.0733729231365859,8.218654249603766e-05
0.7847587973071766,0.032507696434297226,0.03169358409890198,0.8947287236775237,0.1448668768084412,0.07038183925830599,8.215824264277176e-05
0.8631511578675866,0.030223805858734673,0.03330497254210419,0.6805909181302906,0.1430954620789156,0.06628423509642907,8.213493740380011e-05
0.7442723102436062,0.03247094582682249,0.031114475605082983,0.9939679194758526,0.14569763354455678,0.07439971402144821,8.210701901210206e-05
0.8117856617936139,0.032366985919510385,0.030934383284253693,0.8613608365138753,0.13877217152675722,0.06854579835220388,8.210246932259531e-05
0.8961504015644561,0.03014327762438919,0.03824004890124155,0.670049563317362,0.13677722032717066,0.06659281518692367,8.211298973578695e-05
0.8953805635397896,0.03211710625810492,0.04199325757600945,0.7325593543268429,0.1348938013733037,0.06615555323285931,8.208687051394931e-05
0.8965284424512889,0.03199109611740085,0.03588930582481278,0.6799441748546413,0.1327287741796257,0.06489393072890282,8.207458730265695e-05
0.9043730933071361,0.03380052071461119,0.03895729002569663,0.6478924074812945,0.1338204481509702,0.07419790521228083,8.211791918901302e-05
0.9148507083796347,0.03081009485233034,0.037622563020319785,0.592016056475218,0.13364802493302716,0.06635245184753796,8.208564534886344e-05
0.7288056197163983,0.03394853252069384,0.03378669638050856,1.1115897840235895,0.14024521353830383,0.07286356930900197,8.211482829595292e-05
0.9082922586688913,0.030807142428279324,0.033899986922097065,0.6710109868421434,0.14300139943450035,0.061234067136850215,8.209981006778094e-05
0.9850979698937865,0.030513124057951244,0.039619614861526375,0.5531611794793246,0.13852423718191362,0.05762890527553903,8.223639712824993e-05
0.8947889047696334,0.03156914841499374,0.03663483054872559,0.6537210788459102,0.14288555653817045,0.06916121888620089,8.220838288487207e-05
0.8692505597414399,0.03133108000742392,0.03430771402477827,0.6514639867183414,0.14185518039154077,0.0693622046932692,8.221385919681594e-05
0.7766042034354614,0.03142477175778392,0.03026600420048124,0.9110649974543121,0.14489108302790557,0.06733585165097047,8.218926868914127e-05
0.7869849469401076,0.03383063977562402,0.03419800379589173,0.8366163148418579,0.13640696947068817,0.07784985238066368,8.219137860578382e-05
0.8303791366693838,0.030703681333324864,0.03690978625015366,0.8450355193645167,0.14222518407142418,0.06707204366094066,8.218193893807886e-05
0.7697951731892156,0.03509490687765572,0.033284185322639735,0.8758331363262474,0.1383541177412601,0.07852418750427205,8.224353122929141e-05
0.8068035513668264,0.031014490977683953,0.03337580237801279,0.9271669144863937,0.137326646073934,0.06475393443462754,8.221652797721546e-05
0.7275697266302115,0.03156734027891152,0.0301772985827326,1.0724350187003229,0.14310367558443599,0.06862969510223119,8.220080398648767e-05
0.7975302746767465,0.03337410070035628,0.037627640302333135,0.9041328706689508,0.13526234763638303,0.07346490546816774,8.217010868893739e-05
0.9669498714944937,0.02985156383940006,0.038757220463093434,0.5720332687370542,0.1413511482662152,0.059634242466145806,8.213809415313737e-05
0.7869658745653851,0.030569054533582232,0.03255945155164925,0.9933147762347003,0.142714077884133,0.06399743951936727,8.223520294416209e-05
0.8075019885029846,0.03193664065238895,0.03050106115754414,0.8664432518833197,0.14412671961811876,0.0679744911981197,8.222377304322225e-05
0.9375476036429296,0.03300027680308963,0.04362486712516919,0.6003147943906494,0.12991324295606813,0.06737851326600758,8.223401524882882e-05
0.8339815184384907,0.03193198038371624,0.03132609843595386,0.7857539561376815,0.13912229285927138,0.06848263574871087,8.22371704812992e-05
0.8182024611991892,0.029987551735708343,0.03140609774403152,0.8799412957109443,0.14554645391760412,0.06348343676521732,8.224203415921185e-05
0.8464425102373303,0.031408208955511066,0.039086916910765476,0.8084709237172337,0.13950487900916214,0.06894557761969278,8.224435176388097e-05
0.8305811645651398,0.03395555226691298,0.038854770423460014,0.7862021105187189,0.13463631431379874,0.07752926389368524,8.221552103595796e-05
0.9301794559112047,0.031100893659338005,0.03602719292232842,0.662391641641602,0.1403680690805563,0.06003361183817004,8.220799132839082e-05
0.9296205926112318,0.03027178820123176,0.03811274856542366,0.5602711675613132,0.13830742361863324,0.06661412211064544,8.226635635035165e-05
0.8472411283629069,0.031009722036004286,0.03561657503073064,0.8668756766291766,0.1416814976063401,0.06265091881077799,8.224619078870211e-05
0.872981278302706,0.030490152884988395,0.03421872845065714,0.73413259525402,0.1378213685656825,0.05784203378711842,8.225388495332835e-05
0.8213614463964976,0.031525759751202684,0.03333539767750381,0.8385324813632983,0.13525161021247573,0.06537865874796787,8.236037507056538e-05
0.8004358773640403,0.03472946321766297,0.036398486716009947,0.8152225358105405,0.13456134624702387,0.07951118165838389,8.23495129534456e-05
0.9520690070806075,0.0305805177407419,0.03830718906493151,0.5777636395103154,0.14114298523696733,0.06393654986915441,8.232978946429787e-05
0.9464026559844949,0.03032715449035399,0.04133179163440012,0.5630751568351469,0.13467009832670965,0.0615643025276733,8.248310461978033e-05
0.9334062995824846,0.031282288183040505,0.03969889121132136,0.6392374679499073,0.13925794665904934,0.06083513531376989,8.254463667477626e-05
0.8529937223609081,0.03070694390862612,0.035824702583173246,0.7741865620898616,0.14299047733410974,0.06953381153020592,8.256284975446044e-05
0.7991286845205849,0.03565247999864461,0.03820425051447603,0.8663070144197598,0.13459050940795086,0.08008071636279024,8.255013513521397e-05
0.9825555112213116,0.031008714930178302,0.03981686217626866,0.5128272371542386,0.13527539553365162,0.06408270141907416,8.252674347948544e-05
0.8193604253822773,0.03299497604419889,0.03400697132729842,0.8300420292396755,0.13396128089994497,0.07045384342012699,8.250277144551984e-05
0.7845883947567067,0.03334718413067088,0.03455500338597701,0.9458883205163364,0.13618460800991,0.0735870858080196,8.249162488479119e-05
0.9467103792762959,0.029086176241761172,0.036659921582271264,0.602397024587057,0.14020439848121677,0.05426315824287372,8.246551531516313e-05
0.9061512146379263,0.030363194538024538,0.03463361132850619,0.6111667885176055,0.1431839574273237,0.06472549422446723,8.244302719511927e-05
0.8430853603742814,0.03141535804731625,0.037591239471153344,0.8664095022695995,0.13951511282550394,0.06430459595985903,8.245222488102849e-05
0.9733950254916837,0.02937803254820663,0.04036435410354369,0.5475008296650414,0.13515406986483602,0.05768206534219217,8.245156001600274e-05
0.7770135841737695,0.0317694538413459,0.031498580828481504,0.9703250181471565,0.14547335345085366,0.0707219365565277,8.255646434142082e-05
0.887733536105831,0.0321775520241719,0.03587532661327061,0.7484779725256523,0.13692027577713936,0.06242545072896638,8.261349907466365e-05
0.8958596974536153,0.03157318173241212,0.035485690460151396,0.7201863306069107,0.13491485991623925,0.0601614370891258,8.262920240763423e-05
0.8762079298079499,0.033716333004583335,0.038079845265292615,0.7513771681379007,0.13615784789571364,0.07009253843640556,8.260740442394036e-05
0.8299824867162098,0.031798525810458125,0.034019009988860725,0.786181874786307,0.14188140923708634,0.07430548985945724,8.257912965365684e-05
0.8915801526437503,0.03174067344337843,0.03843492371792388,0.6635719225672279,0.14195787694411166,0.06916987031630083,8.264991924297639e-05
0.8745607120493908,0.030289492634088602,0.03819049384453642,0.7299303932113628,0.1377723608909869,0.06703135668783376,8.262746224285918e-05
0.7857256721328738,0.03044583916560016,0.030989290364108617,0.8899073733600324,0.1452606793143394,0.06788569471853897,8.261712780611637e-05
0.9404366124379995,0.03156255771940396,0.03881296418034265,0.604195028200645,0.1307034227796308,0.06383537720687145,8.262570774669022e-05
0.9456110019333392,0.03075800372035263,0.04237946684042974,0.5733312977462826,0.13509642931755284,0.06528765894416713,8.261949764877628e-05
0.9122407078533952,0.03157488745180394,0.041590294720093235,0.6212424619207412,0.13169765968578917,0.06683758314934668,8.260492912688412e-05
0.9865389365613717,0.03145080308239133,0.041770660759520774,0.5097654355187272,0.1312354273513152,0.06363453066093905,8.260649239918663e-05
0.9178839075206906,0.03149346754362638,0.039530097164331666,0.6029360627397489,0.13832026071310663,0.07134543265506932,8.2576134656128e-05
0.9433718648266862,0.029879399451918018,0.03972594690849644,0.5881634692718984,0.13511820778251404,0.057355369442314584,8.255192697841154e-05
0.7842370891581898,0.03534744587854531,0.03505521037172274,0.894321259135643,0.13995268204576078,0.07964069894829713,8.252296087070205e-05
0.812844390931355,0.031593682075655674,0.031624939974001634,0.9089647286485186,0.13812779105793638,0.0634893993135674,8.252006164352412e-05
0.763142100568883,0.033062456944867966,0.03402935230951139,0.9520125399627029,0.14413389313139302,0.07499257760311023,8.251141110396391e-05
0.8737838816095798,0.030165534225655197,0.032624708680022395,0.7161185147542564,0.1451864609026082,0.06378749354847205,8.24999594753431e-05
0.9697530789096447,0.03015486448470793,0.038869202999299836,0.610972384882104,0.13764701063076187,0.0583858951262612,8.250539302528583e-05
0.950003977908441,0.0294716113014903,0.035212889374088084,0.5874820507794309,0.14081132623422865,0.05877070446818858,8.248571082862519e-05
0.8827609945911823,0.030737905223817266,0.034092390595348306,0.7458144223950294,0.13542465839633783,0.05968847810693654,8.246618514468838e-05
0.9058389199606665,0.031229829236435816,0.038539294149954086,0.726050412568275,0.13430660292096483,0.06401624193775025,8.2461962285518e-05
0.7774138716705943,0.033466865962027345,0.03472202971687623,0.8672392561461639,0.13735569311002052,0.07309496730450708,8.24447734635358e-05
0.7917417918541361,0.03251877895196355,0.03273167727915557,0.9804176863869043,0.140039751889138,0.06578302530191862,8.243656003745029e-05
0.779261363514709,0.033836436152324054,0.0318773168784457,0.9202941625479828,0.14226116132811803,0.07629464279903997,8.246520866463507e-05
0.8895712515068921,0.030509539155551477,0.03230732349404084,0.7270527588142636,0.13989115894319176,0.05970611621761404,8.249700196989593e-05
0.7544789434491226,0.0319240040152539,0.02925720853900572,1.0325902278423984,0.14021534471934075,0.06836145993985485,8.253139710125287e-05
0.8739899060939971,0.03404041964709957,0.037830757733366714,0.6764047113501295,0.13250431159477533,0.07673805736886145,8.25485683389614e-05
0.7460085667867258,0.03366061600662153,0.029928957855838517,0.962832734646768,0.13981996208232386,0.07572298202516357,8.254318395982624e-05
0.8212205533443917,0.03231644608668856,0.032201246929914655,0.8949665312938977,0.13960056159408596,0.06600516958029928,8.253661094004138e-05
0.8223910575438385,0.03068001090474272,0.03469912761354047,0.769297288179678,0.14159693224419204,0.06781187362700089,8.252227102411948e-05
0.858848773851201,0.03288954422571096,0.036886101469327796,0.7192629490378523,0.1325099331646767,0.0729163436560415,8.249383099459777e-05
0.914233671487737,0.030643738846092547,0.03801761113258603,0.6638399043057607,0.13228805367423066,0.06254078413849244,8.256081042834606e-05
0.8393906281888708,0.02984727658321494,0.03182777557362254,0.7871764138072426,0.14437851896148926,0.06567146386228775,8.254678479390608e-05
0.7875099981582194,0.03187115267982839,0.031026080658243707,0.9574601730267834,0.14235168669834292,0.06419769725158044,8.251386792989355e-05
0.8649188451109773,0.031235949487822892,0.036721080267108235,0.760909734964952,0.13577190250066254,0.06029099983854423,8.25608632820468e-05
0.8949690267366468,0.03245255509464513,0.03977613227478806,0.641313891175606,0.13470419455009136,0.06605873369955072,8.255978199100006e-05
0.9393973875352368,0.032594024377476674,0.03894155732277946,0.5992736016721464,0.134833248750974,0.06769316210830693,8.254412872387068e-05
0.9173554873071408,0.0298956526448627,0.034202425943073794,0.7012101663961833,0.14177969205882662,0.05524750047983877,8.255321356342303e-05
0.8829967056423307,0.03224350698234278,0.03570530801294823,0.72150426246558,0.13921545222436046,0.06304531791180683,8.264139121866803e-05
0.8279992350794347,0.030824429947376844,0.032256712296204526,0.7936010831966286,0.14612641744765273,0.06665896577408327,8.261685943963796e-05
0.9085318033098964,0.030791133585547345,0.03471298872222616,0.6967030309481145,0.1356677971592163,0.057999211173086734,8.269074204502277e-05
0.7384023535165747,0.03235964613753402,0.03215000342848783,0.9989499422323977,0.14004591451842244,0.07339060404650377,8.267573019781617e-05
0.9644401528732758,0.03143121416312973,0.038657903116960435,0.5631677243613837,0.1343423904134075,0.06425616844716636,8.26758583859892e-05
0.8206798859116102,0.033448247086811836,0.03470583873970718,0.8174957041140785,0.1353336540704863,0.07534814295437176,8.266851981429781e-05
0.8857678833566407,0.03296296139121245,0.038851861113318384,0.6259950522643241,0.13660191179274758,0.0757709457316338,8.26775754948651e-05
0.6992839778177415,0.03234284917213941,0.029363294712847356,1.165068832439735,0.14342096794042317,0.07285883432734325,8.269370243505418e-05
0.8160904191742333,0.030868342486604458,0.03648805651156241,0.8907783012591319,0.13940646859422676,0.06746516713646154,8.266294802518458e-05
0.8778160275524192,0.03377812551017144,0.039715840209104576,0.6777554764943994,0.1346940061386622,0.07759117704567006,8.265781297763579e-05
0.7513167401426755,0.032416970888831456,0.03025390836610048,1.075726815625795,0.1431257056156448,0.06913915161478011,8.265814559211274e-05
0.8499778110633422,0.032240631484628315,0.03521187331161862,0.7054392551082713,0.13685392211537292,0.06693186775816563,8.266690273540842e-05
0.76746189643163,0.032618884466851614,0.033347314305184665,1.0403088783460022,0.14014983498954062,0.06712088727181229,8.266451783484343e-05
0.7881707741155859,0.03215568574674206,0.034841224953307125,0.9221208378477617,0.14355746105213024,0.06880075352123045,8.264041414224384e-05
