phi,q025,q16,q50,q84,q975
0.05617617617617618,0.6155669330930694,0.6338152600192224,0.6522961848222766,0.6705748731783511,0.6882980477153567
0.05640640640640641,0.6202355148056283,0.6386098956310167,0.6570389034770153,0.6753127397913606,0.693094317046477
0.05663663663663664,0.6250292802332125,0.643343186124909,0.6617624658782312,0.6800400162228271,0.6978392432129342
0.05686686686686687,0.629684997539491,0.6480233080338077,0.6664811595220641,0.6847458778503605,0.7025312876851953
0.0570970970970971,0.634395515125715,0.6527109984871782,0.6711461837277906,0.6894309353678068,0.7073321678062531
0.05732732732732733,0.6390959474261736,0.6573437738674685,0.675850158232451,0.6940986734415128,0.7121020555723355
0.057557557557557565,0.643851156813773,0.6619405042892438,0.6805162335459373,0.6987819173075126,0.7167934617284847
0.057787787787787794,0.6483979110110544,0.6665002049268689,0.6851458283457569,0.7034932902408131,0.721438308485393
0.05801801801801802,0.6530140481828052,0.6710596776749849,0.689779751310893,0.7081255837045256,0.7260770655714038
0.05824824824824825,0.6576257750664566,0.6756647042907719,0.6943362080719293,0.7127302823197804,0.730719067549441
0.058478478478478486,0.6621491335411614,0.6802009214359431,0.6989420823391757,0.7173061509385497,0.7353313003289295
0.058708708708708715,0.6668317262973144,0.6847193812380145,0.7034779247749078,0.7218958724990934,0.7400061305006278
0.058938938938938944,0.6713282484729812,0.6892329942772577,0.7079877448964099,0.726410002027754,0.7446196633974937
0.05916916916916917,0.6758828669911326,0.693741349976005,0.7125161339995848,0.7310062347674092,0.7492854594686024
0.0593993993993994,0.6804137430121527,0.6982480915152066,0.7170213158610265,0.7355519936481449,0.7537820109806673
0.05962962962962964,0.6847874915841404,0.7026837531587927,0.7215081388527065,0.7399957046140171,0.758332382181017
0.059859859859859865,0.6893287557114842,0.7071454106556928,0.7259698209022346,0.7444633430511448,0.7629359658832477
0.060090090090090094,0.6937251254722786,0.7115936338811238,0.7304352671152056,0.748938307549313,0.7674842790431234
0.06032032032032032,0.6980499919475263,0.7159669753635143,0.7348177883533746,0.7533695041638446,0.7720333827681615
0.06055055055055056,0.7025145436349135,0.7203048413918637,0.7392317925792413,0.757748195160881,0.7765262756072627
0.06078078078078079,0.7068990033365351,0.7246779364979063,0.7435917732049121,0.7621448514159119,0.7809587376968604
0.061011011011011015,0.7112949646046668,0.7290198276179758,0.7479079529411078,0.7665540180025229,0.7854198250314333
0.061241241241241244,0.7156142991381732,0.7333012364493936,0.752226975096884,0.7709673792912953,0.7898312959754773
0.06147147147147148,0.7198264183441186,0.7376098723704271,0.7565179486423359,0.7752419309012771,0.7943398144501378
0.06170170170170171,0.7240991863607834,0.7418333622074357,0.7608143570915463,0.7795145721262752,0.7987306006936816
0.06193193193193194,0.7283298524861248,0.7460823663322455,0.76511479851076,0.7838330658360257,0.8031582961934962
0.062162162162162166,0.7324745467509239,0.7502057355646764,0.7693923260841666,0.7881588184188953,0.8076604076799547
0.062392392392392394,0.7366351519325461,0.754478013225812,0.7736428470993526,0.7924759277600898,0.8119782518645393
0.06262262262262262,0.7407673590176839,0.7586456140626524,0.777835431408001,0.796721892919791,0.8161623079540976
0.06285285285285286,0.7448822789649615,0.7627998922989099,0.7820149050234521,0.8009228848049058,0.820491601791199
0.0630830830830831,0.7489884928711595,0.7669674419647017,0.7862420650065226,0.8050645624895882,0.8247323885825144
0.06331331331331332,0.753027774742004,0.7710916016989446,0.790432569483515,0.8093559229608349,0.8289319708764498
0.06354354354354355,0.7570490573205858,0.7751795440746712,0.7945314247532671,0.813550926518161,0.8332741351959216
0.06377377377377377,0.7611265417549313,0.7792228371126472,0.7986945442460954,0.8177266927907029,0.837529275425345
0.06400400400400401,0.7651298599453887,0.7832924702159254,0.8028156632279889,0.821876645077452,0.8417955145288414
0.06423423423423424,0.7691386270994378,0.7873166931490448,0.8069126972300864,0.8260069786428903,0.8460021453346347
0.06446446446446447,0.7730720436332972,0.7913139931979328,0.8110421189872478,0.830182535357489,0.850191407865839
0.0646946946946947,0.7770264900669099,0.7952738254931526,0.815093246097599,0.8342768989016778,0.8543802616968144
0.06492492492492492,0.7807996927444775,0.7992026089017568,0.8191042326428719,0.838294332639377,0.8585830093939798
0.06515515515515516,0.7847356347586313,0.8031586281284068,0.8230980688471533,0.842404238410875,0.8627277844123714
0.0653853853853854,0.7886627788586031,0.8071026545380773,0.8271004727979885,0.8465116239671866,0.8669809199964079
0.06561561561561562,0.7925854273491854,0.8109776279759189,0.8310514999045813,0.8505864057320164,0.8710486295612191
0.06584584584584585,0.7963831228682744,0.8147791968603663,0.8350182395963607,0.8546457013225964,0.875119695515448
0.06607607607607609,0.8001027476053651,0.8186787621318653,0.8389690851442065,0.8586864819468043,0.8793263003912479
0.06630630630630631,0.8038935699380138,0.8225606126620164,0.8429055186988988,0.8626613803075163,0.8833544975282017
0.06653653653653654,0.8077389752636684,0.826434766888929,0.8468037529188008,0.8666955795790048,0.8874530141907888
0.06676676676676677,0.8114995926014714,0.8303020549185743,0.8506755502440088,0.8707151229985409,0.8914990094612089
0.066996996996997,0.8153210948562558,0.8341590143976304,0.8545355377509758,0.8746651745568093,0.8955432772577422
0.06722722722722724,0.8190790945582945,0.8379672554823704,0.8583982388218712,0.8785749138448277,0.8994873505493751
0.06745745745745746,0.8228157344557063,0.841753792038898,0.8622606569099601,0.8824891716557951,0.9034756210851637
0.0676876876876877,0.8265388840608816,0.8455331706911645,0.866106635128829,0.886506123004354,0.9074175744093438
0.06791791791791792,0.8301590516664072,0.849264871157771,0.8699329210009874,0.8903928725708936,0.9113601767850611
0.06814814814814815,0.8337249776883237,0.8530353490829619,0.8737538858527012,0.8943310750390719,0.9153338619924187
0.06837837837837839,0.8372992202830382,0.8567928347303868,0.8775361331954588,0.8982523636048352,0.9192852931576385
0.06860860860860861,0.8408874542143671,0.8604795013880205,0.8812737973465633,0.9021524220055844,0.9233318740680804
0.06883883883883885,0.8444264831694077,0.8641514888866183,0.885043665647582,0.9059931992610893,0.9272607208547159
0.06906906906906908,0.8480432074680001,0.8678479393752173,0.8887495979541198,0.9098344965890618,0.9311588008019797
0.0692992992992993,0.8515397238167942,0.8714963451514929,0.8924479755276512,0.9136907537294985,0.9351568818314071
0.06952952952952954,0.8550157663009607,0.8750905604235579,0.8961723500499927,0.917451845514933,0.9390312034324638
0.06975975975975976,0.8584866588534221,0.878644719934972,0.8998498795984746,0.9212411054695202,0.94307418223603
0.06998998998999,0.8619606330252858,0.8822052730589824,0.9035014039704058,0.9250003224773987,0.9469418735206491
0.07022022022022023,0.8654073886078804,0.8857791166591722,0.9071289258358144,0.9287622712766223,0.9508406991469687
0.07045045045045045,0.8689126453624771,0.8892891742728349,0.9107470637293964,0.9325013141901274,0.9546420260020005
0.07068068068068069,0.8724105716602418,0.8928599771630011,0.9144069782002691,0.9362052407645851,0.9584671123623573
0.07091091091091091,0.8758234612931017,0.8963860292404279,0.9180082005486118,0.9399010572909395,0.9623145809286949
0.07114114114114115,0.879273345336385,0.8999319979901702,0.9215854673020565,0.9436648144558035,0.9660427328957963
0.07137137137137138,0.8827047823454465,0.9034436018398203,0.925166701808529,0.947321776278158,0.9698027331933687
0.0716016016016016,0.8860542177978831,0.906924220529212,0.9287598630498468,0.9510100780189232,0.973529208592801
0.07183183183183184,0.8893956281130292,0.9104538071605731,0.9322951646132559,0.9546281284362998,0.9773057835161137
0.07206206206206207,0.8926795584454725,0.9138850070673772,0.9358024921577635,0.9582975047619511,0.9810235976219518
0.0722922922922923,0.896065001011246,0.9173024959249846,0.939278918379048,0.9619094838342997,0.9847404423324864
0.07252252252252253,0.8993397476330403,0.9206951506996182,0.9428023739707463,0.965520815664153,0.9883774146319945
0.07275275275275275,0.9025228428054967,0.9241146479965733,0.9462367783139084,0.9691287818618093,0.9920445856207447
0.07298298298298299,0.9057019304992928,0.9275327800727231,0.9497091822130593,0.9727013956866016,0.9957209782323041
0.07321321321321322,0.9089942837040059,0.9309235125374312,0.9531727420938925,0.9762601617616684,0.9993784461582297
0.07344344344344345,0.9122399195249664,0.9342505796810376,0.9566193058189005,0.9798046581337904,1.0029986988961304
0.07367367367367368,0.9155619860430708,0.9376184682590231,0.9600652665046238,0.9833550984641605,1.006613758326297
0.0739039039039039,0.9187912401949335,0.9409461714116785,0.9634981821394445,0.9869036161616918,1.0102735828581584
0.07413413413413414,0.9219946713913542,0.9442120243489421,0.9668981519611063,0.9904425716450348,1.0138950379553064
0.07436436436436437,0.9251366234558162,0.9475100058382576,0.9702847642904078,0.9939208974986335,1.0174644399885688
0.0745945945945946,0.9283116704056746,0.9508324082348683,0.97366344923178,0.9974033090783139,1.02109089131508
0.07482482482482483,0.931502591355737,0.9541006066148283,0.9770296386053429,1.0008776103973411,1.0246887668633093
0.07505505505505507,0.9347715111036454,0.9573185282251602,0.9804159909131439,1.0043152879582324,1.0282807390409319
0.07528528528528529,0.9379320151171687,0.9605279795562962,0.9838012206990738,1.0077821150927884,1.0317957041955368
0.07551551551551552,0.9411450570272408,0.9637677252041021,0.9871219859684041,1.01118621258077,1.0353153182415133
0.07574574574574575,0.9443077828030484,0.9669854387655235,0.9904465253334079,1.0145970182797808,1.0388352995687713
0.07597597597597598,0.9474329365014375,0.9702742588851632,0.9937482685941624,1.0180814860506455,1.0423528220843759
0.07620620620620622,0.9504410905651071,0.9734944088451397,0.9970216043395177,1.0214864451666448,1.0458547914839484
0.07643643643643644,0.9533841451364767,0.9767225833201302,1.0003420550139002,1.024909777558907,1.0493288895255455
0.07666666666666667,0.9564337465922619,0.97996180330782,1.0036559348539498,1.028298953108364,1.0527600245956332
0.0768968968968969,0.9594215363597712,0.9831261483730926,1.0069255637849166,1.0316471660518516,1.0562324603628956
0.07712712712712713,0.9624182123467072,0.986299731195615,1.0101489910254913,1.0349733179618454,1.0596111216039843
0.07735735735735737,0.9655838907547317,0.989487722088651,1.013414576140247,1.0383294624986843,1.0630431848720996
0.07758758758758759,0.9686616435642942,0.992585558418598,1.0167036811152133,1.0416183121709162,1.0664538370085845
0.07781781781781782,0.9716645192505453,0.9956893189882852,1.0199078092690155,1.0449586015661971,1.0699273643510936
0.07804804804804806,0.9746916020598889,0.9988337963045375,1.0231358950072222,1.0482813178223993,1.073256315408242
0.07827827827827828,0.9777105124884468,1.0019553070940463,1.0263445522021017,1.051567225310524,1.0765472416450292
0.07850850850850852,0.9807451431463724,1.0050729636160605,1.0295310119650647,1.0548364507748507,1.079922940821633
0.07873873873873874,0.9837227702564751,1.0081464017307629,1.0327116927781264,1.0581420215207757,1.0832188778477907
0.07896896896896897,0.986657131061835,1.0112428726081244,1.0358737417756791,1.061444511307099,1.0864914543311428
0.07919919919919921,0.9896265523735359,1.0143111044231998,1.0390216544899833,1.0646702158196484,1.0899200163051599
0.07942942942942943,0.9925071051196428,1.0173255112680577,1.0421869437035947,1.067890180922649,1.0932237883090885
0.07965965965965967,0.9953856324648249,1.020382605959586,1.045323697188854,1.0711199903886708,1.0965074246173228
0.07988988988988989,0.9982716124854225,1.0234443636410833,1.0484282973188548,1.0743290064733027,1.0998863920651247
0.08012012012012013,1.0011715398344825,1.0264654536708215,1.0515596636150029,1.07750800259361,1.1031244604035073
0.08035035035035036,1.0041815661776905,1.0294775474186106,1.0546623699288642,1.0807101655311564,1.1064400420153966
0.08058058058058058,1.0070163684525502,1.032457130940522,1.057736318743839,1.0838707195960897,1.1097240871315082
0.08081081081081082,1.009949053917561,1.0354164442361637,1.0608119163502832,1.086971451745904,1.1129404995770305
0.08104104104104105,1.0128936966553463,1.0384034149822103,1.0638700794202807,1.0901351882332388,1.1161427221743068
0.08127127127127128,1.0156096988307466,1.041371553093685,1.066893642279229,1.093254165118719,1.1193584458201014
0.08150150150150151,1.0186262321785255,1.0443115438280406,1.069914582582165,1.0963273357573493,1.1224645502654564
0.08173173173173173,1.021416764743376,1.0472172432711433,1.07291527345823,1.0994616863583422,1.1255652535673815
0.08196196196196197,1.0242536893146024,1.0501891957807843,1.0759625296105786,1.10256513852936,1.1287041495587833
0.0821921921921922,1.0271095990130203,1.0531370210920183,1.0789870870707492,1.1056548618625415,1.1319705825193527
0.08242242242242243,1.0299855498588286,1.0560371653199934,1.0820151327934449,1.108693951401369,1.1350905963540683
0.08265265265265266,1.0327780178302794,1.058958873473292,1.0850050951885515,1.1117747078601234,1.1382046314901064
0.08288288288288288,1.035587489673968,1.0618573272564316,1.087980941099164,1.1148408136246992,1.1412907888043995
0.08311311311311312,1.0384717371916836,1.064734279046519,1.0909551811326812,1.1178368656813542,1.1443779127524272
0.08334334334334335,1.0412652099285897,1.0676690489502851,1.0939519311281645,1.120823427489736,1.1473824625206568
0.08357357357357358,1.0440408703719262,1.0705022279584004,1.0968681997686016,1.1239180334483425,1.1504411361595865
0.08380380380380381,1.04685411334643,1.0733874311970102,1.0997711963927694,1.1268569367469485,1.153434409666811
0.08403403403403405,1.049630451939828,1.0762091169226498,1.102698631245174,1.1298462306029633,1.1564948018897248
0.08426426426426427,1.0524125811930514,1.079086959528178,1.1056420793201907,1.1328744422779926,1.1595528482914066
0.0844944944944945,1.055266077709472,1.0819443332481211,1.108578627659091,1.1358816732818084,1.1626594998488826
0.08472472472472473,1.0580453514905714,1.084736893855661,1.1114509010913676,1.1388762160943628,1.1657194427078756
0.08495495495495496,1.0608270922658571,1.0875519144984553,1.1143342970702488,1.1418680841771216,1.1687924646217707
0.0851851851851852,1.0635083642154206,1.0903626812752218,1.117235264184919,1.144797145520428,1.1718050094773835
0.08541541541541542,1.0661963546787518,1.0931164863193668,1.1200987137577372,1.1477650451170598,1.1749042798714868
0.08564564564564565,1.0688723491802803,1.095890176163764,1.1229449134320337,1.1506471741994981,1.1778078152914753
0.08587587587587588,1.07166426628171,1.0987133418044468,1.1257667165625436,1.1535401502366602,1.1807504495509438
0.08610610610610611,1.0744204446127503,1.1015001249299738,1.1286077394772818,1.1564810656158013,1.1836606452937233
0.08633633633633635,1.0771992499257514,1.1042450310752048,1.1314016785267054,1.1593836172151801,1.1865437305383544
0.08656656656656657,1.0800200203260848,1.1070186040151673,1.1342455268161538,1.1622517878937524,1.1894142237793144
0.0867967967967968,1.082647099787688,1.109794414047917,1.137049020463659,1.1651487854708389,1.1921372556682939
0.08702702702702704,1.0853337475369833,1.112518533191075,1.1398905948578613,1.168049516649201,1.195074452577337
0.08725725725725726,1.088086964144697,1.1152701199950001,1.1427153518431434,1.1709193329473198,1.1979328931572781
0.0874874874874875,1.090725619022121,1.1180233530359454,1.1454807500289068,1.1737671502611933,1.2007846447900952
0.08771771771771772,1.0933800206860222,1.1207418768499473,1.1482601605549063,1.176572553961663,1.2037067781581101
0.08794794794794795,1.0959455218052547,1.1234497059746003,1.1510362767919118,1.179394009230848,1.2065968575687342
0.08817817817817819,1.098616543914462,1.1261524554489721,1.153836699176726,1.1822104194933938,1.2094824202971692
0.08840840840840841,1.1012527371804903,1.1289056884013207,1.1566165597930664,1.1849940242792372,1.2123636416419834
0.08863863863863865,1.103887345320709,1.1316491451084147,1.1593428809246937,1.1877796392574325,1.2151887928394751
0.08886886886886887,1.106468464676245,1.1343122629433904,1.1620679708919055,1.190554913656182,1.2179733085426132
0.0890990990990991,1.109104223334884,1.1369650401108504,1.1648295812641434,1.1932439122371705,1.220815546245156
0.08932932932932934,1.111754925984771,1.1396684211441426,1.1675687757529016,1.1960482255031275,1.2236183526958881
0.08955955955955956,1.1143517068511501,1.1423270788026976,1.170244552540184,1.1987661613884348,1.226392832968555
0.0897897897897898,1.116986326213643,1.1449962505792142,1.172949479323593,1.2015092000817165,1.229170784376506
0.09002002002002003,1.119618316099646,1.1476409664767542,1.1756155888991744,1.2042293947375342,1.2319527330399134
0.09025025025025026,1.1222983043419539,1.1502934030074778,1.178343586558503,1.2069398298690195,1.2347218673810427
0.09048048048048049,1.1249558080075512,1.1529384783897005,1.180988393544583,1.2096434258548578,1.237449151736952
0.09071071071071071,1.127632040044565,1.1556226779389605,1.1836246880200174,1.2122942025370922,1.2402293253847796
0.09094094094094095,1.1302858991482643,1.1582725483467655,1.186278578768675,1.2149808153203998,1.2429453812997966
0.09117117117117118,1.1328898460904901,1.1608641538276014,1.1889274175090196,1.2176870372637003,1.245655511052787
0.0914014014014014,1.135512333638403,1.1634761144410877,1.191513916507439,1.2203730914090811,1.24819859738973
0.09163163163163164,1.1380516891646362,1.1660523720233296,1.194147009090086,1.2229961645929257,1.2509166677302168
0.09186186186186186,1.1405871602336026,1.1686483207826306,1.196760385528509,1.2256603646639026,1.253490200830375
0.0920920920920921,1.1430578517686998,1.1711648765299223,1.1993621184611474,1.2282325626963961,1.2562532236905664
0.09232232232232233,1.145576910523263,1.1737923784266877,1.2019548568383964,1.230884335923173,1.2588197174062852
0.09255255255255256,1.148095660387066,1.176340061933741,1.2045211765574424,1.2334909012442647,1.2614746672394919
0.09278278278278279,1.1506778886645697,1.1788343483503945,1.2070938453196491,1.23610064226268,1.2640649351218758
0.09301301301301303,1.153280631801938,1.1814301131043266,1.2097321170860358,1.2386752031963262,1.2667422912783937
0.09324324324324325,1.1558062523123604,1.1840517330085536,1.2123022061473172,1.2412969950443757,1.26935043097535
0.09347347347347348,1.158265328293047,1.1865929022929609,1.214837667208705,1.2438958928324197,1.2719235362409154
0.0937037037037037,1.160738954501145,1.189138901383577,1.2173806829966267,1.2464722343099703,1.2745723365636088
0.09393393393393394,1.1633025572248288,1.1916506142644845,1.2199063038319973,1.2490783931429164,1.2771949964553613
0.09416416416416418,1.1658437846118948,1.1941808994622307,1.2224092069307193,1.2516378140501665,1.2797392621859598
0.0943943943943944,1.1683395129749563,1.1967300927200157,1.2249310189027682,1.2541496739263651,1.2822459845313317
0.09462462462462463,1.1707763032043281,1.1992124935899724,1.2274252694794017,1.2567223897933744,1.2847863955381806
0.09485485485485486,1.1732779919477565,1.2016957987718024,1.2299593043502997,1.2592288871374409,1.2872841016249945
0.09508508508508509,1.1757114140120473,1.2041983736950395,1.232472491502093,1.2617442735392008,1.2897704145775497
0.09531531531531533,1.1781459999931638,1.2066796640754034,1.2349624077787456,1.264251795881269,1.2922334427335076
0.09554554554554555,1.1807619445915671,1.2091322525920465,1.2374706921306877,1.266759941026068,1.2947438884171527
0.09577577577577578,1.1831739646524049,1.211575846504542,1.239945579890088,1.2691852817954443,1.2972567787420117
0.09600600600600602,1.1856422000211198,1.2141220062848195,1.2423727372434619,1.271674868117855,1.2997306880578001
0.09623623623623624,1.1879780858411075,1.216567614461796,1.2448160645665716,1.2741332913469914,1.3022859425875297
0.09646646646646648,1.1904796540292553,1.2189798805226542,1.247243053267369,1.2766015658077925,1.3046718884713093
0.0966966966966967,1.1928153478261452,1.2214404034048247,1.2496193237245175,1.2790941717128488,1.3070845999122465
0.09692692692692693,1.1953312658065691,1.2238494308268129,1.2519934841833689,1.281563706718109,1.3095416705612946
0.09715715715715717,1.1977197197100244,1.2262359741442017,1.2544080467376921,1.28395843767661,1.311998008116616
0.09738738738738739,1.200059738695719,1.2286236243824713,1.256804986283113,1.2863897634028838,1.3144852478457518
0.09761761761761763,1.2024224572696458,1.230978511435104,1.2592140273012769,1.2887697498018265,1.3169700334416152
0.09784784784784785,1.2048975042372319,1.2333258339890723,1.2616291016689574,1.291191776729303,1.3193711375614106
0.09807807807807808,1.207413473156229,1.235772857363914,1.263997226437288,1.2935453122724385,1.3217532482950822
0.09830830830830832,1.20984107349959,1.238144968237621,1.2663470367633345,1.2959586276018187,1.3241902650524562
0.09853853853853854,1.212224365790253,1.240475320912185,1.2687434105571895,1.2982859883359799,1.3265419046953655
0.09876876876876878,1.2146197850112757,1.2428293197813698,1.271077990435114,1.300568007954228,1.3289146051536849
0.09899899899899901,1.216906446433833,1.245131555533132,1.2734637709045935,1.302865376132307,1.3312550817847455
0.09922922922922923,1.2191656333209555,1.2474702694078303,1.2757770037409493,1.305208622446168,1.333460425347054
0.09945945945945947,1.2214619301543783,1.2497908596165488,1.2780799080070724,1.3075001329177207,1.3357918089715195
0.09968968968968969,1.2237246006881628,1.2520695098529568,1.280366129147786,1.3098215921364775,1.3380708779610864
0.09991991991991993,1.2260500977033926,1.2543666890424474,1.282682294304252,1.3121417213278357,1.3402532139631733
0.10015015015015016,1.2283425626851272,1.256654122598634,1.2849447341656781,1.314432795290139,1.342409706085926
0.10038038038038039,1.230515120030931,1.2589352008109402,1.2872541886193531,1.3167093157361551,1.344704622962012
0.10061061061061062,1.2327295779061263,1.2612088721976744,1.289495940527461,1.3190086989407486,1.346999176373436
0.10084084084084084,1.2349733696932255,1.2634516157755327,1.2917856745718195,1.3212422186904238,1.3494048539408008
0.10107107107107108,1.237182460349445,1.2657031596356036,1.2940715288649516,1.323534395651268,1.351728937980137
0.10130130130130131,1.2394996836239416,1.2679434614238674,1.296287085271759,1.3257677233129184,1.3539325705779834
0.10153153153153154,1.241716938359832,1.2701710334456262,1.2985347768202267,1.3279759937059086,1.356072389014757
0.10176176176176177,1.2441019878744628,1.2724418282983896,1.3007471062555025,1.3301493592828924,1.3582582264106347
0.101991991991992,1.2462839246993596,1.2746046495012107,1.3029278592281164,1.332358028260227,1.3605691761995842
0.10222222222222223,1.2486220639791643,1.276774011233587,1.3051478343599632,1.3345272253313067,1.3626792632644529
0.10245245245245246,1.2507403653306124,1.279086067052058,1.3073292193822257,1.3366858481337887,1.3648811021450071
0.10268268268268269,1.2530117487112702,1.281261273903033,1.3094978259715488,1.3388148370582775,1.3669674707066921
0.10291291291291292,1.2552503829277624,1.2834076355510224,1.3116586804680999,1.340997755002633,1.3691664666493915
0.10314314314314316,1.2574419821826717,1.2855455833488358,1.3138723395638416,1.343129188676414,1.3714107511221811
0.10337337337337338,1.2595222893455635,1.2877104531427868,1.3160854064271559,1.3452882937073891,1.3735585142671136
0.10360360360360361,1.2616918092797857,1.289905014803695,1.3182239026104077,1.3474226926497923,1.3758505063004498
0.10383383383383384,1.2639329361362888,1.2920662926957651,1.3203869764759464,1.3495960607956283,1.377941179907316
0.10406406406406407,1.2661259959392794,1.294192827613298,1.3225318063986369,1.351722313510038,1.3800551010617825
0.1042942942942943,1.268301526331761,1.2963130009444601,1.324654310701933,1.3538586148195784,1.3822244006275344
0.10452452452452453,1.2704198370906932,1.2984712156497313,1.3267809693485868,1.3559247501802951,1.3843090695220424
0.10475475475475476,1.2725830110749292,1.300586337377583,1.3288428989609717,1.3580412041600685,1.3864053884215142
0.104984984984985,1.2745611600346247,1.302742038865336,1.3309236281463785,1.360116353744842,1.3884106476712008
0.10521521521521522,1.2765794758789777,1.3048196256435634,1.3329831282516729,1.362200011799878,1.3903572975100216
0.10544544544544546,1.2787090779139882,1.3068511372920755,1.3350563295491988,1.3642217190643202,1.3922846119454255
0.10567567567567568,1.2808435191908434,1.308887918454867,1.337081534666207,1.3662531700770522,1.3942873222793117
0.10590590590590591,1.2830109786456305,1.310932624636824,1.3391107500409583,1.3682978938970747,1.3963091104619054
0.10613613613613615,1.285000889162977,1.3129967660908073,1.3411732025706613,1.3702725525245292,1.3982236403214543
0.10636636636636637,1.2871309770491444,1.3150407744888344,1.3432308875716423,1.372320987614452,1.4002496095958716
0.10659659659659661,1.289211451003381,1.3169887133636913,1.3452634146054618,1.374304865541671,1.402237050464822
0.10682682682682683,1.2912419606808758,1.3189700737848367,1.347209398459905,1.3763037351825689,1.40435678491781
0.10705705705705706,1.2933862001470378,1.320937687996313,1.3491998932322755,1.3783119594387232,1.4063166167381986
0.1072872872872873,1.2952336229430397,1.3229211258919988,1.3512064622439452,1.380279922324654,1.4082986228556122
0.10751751751751752,1.297218841838889,1.324857874449325,1.3531816143098232,1.3822336515246492,1.4102436844115094
0.10774774774774776,1.2992184383618,1.3268836632670096,1.3551428875580234,1.3841481002788176,1.412117583391536
0.10797797797797799,1.3011484066203423,1.3288123635813902,1.3571034661233201,1.3861203838250367,1.4140189521334574
0.10820820820820821,1.3030586325704272,1.330851843439825,1.3590358662863744,1.3880400814022733,1.4157824759590827
0.10843843843843845,1.30499692000649,1.3327234496291651,1.3609422175037527,1.3899832202118048,1.4176511975124424
0.10866866866866867,1.3069308544929668,1.3345672922672358,1.3628711541134497,1.3918916544137143,1.4196619006322562
0.10889889889889891,1.3087082780131543,1.3364996331113597,1.3647805369059582,1.3937541158524687,1.4216514169283072
0.10912912912912914,1.3106093968991206,1.3384358053595848,1.3666892280395175,1.3956462609793865,1.4234076638744937
0.10935935935935936,1.3125899196048767,1.3403244691208784,1.368561124209128,1.397499970528706,1.4254568091998836
0.1095895895895896,1.3144051214389951,1.3422006478864914,1.3704198211588288,1.3992934223413303,1.4273739577574263
0.10981981981981982,1.3162604926119814,1.344048085843793,1.3723190538056744,1.4011657594412303,1.4291527627940561
0.11005005005005006,1.3179862848559394,1.3458946539421786,1.3741927780964065,1.4029806196917614,1.430991145041285
0.1102802802802803,1.3198638289309752,1.3477229463747977,1.3760534427764226,1.4047650958130422,1.4328016014539677
0.11051051051051052,1.3218498919413415,1.3494906872307288,1.3779211837476202,1.4065371765560888,1.4345379814089543
0.11074074074074075,1.3236999460829546,1.3513282676345295,1.3797613787487704,1.4083770171050447,1.4364094900180404
0.11097097097097099,1.3256080843896676,1.3530732366028828,1.381579504242923,1.4101275432629345,1.4382378994202742
0.11120120120120121,1.3276000870514217,1.3549232626949406,1.3833827179061584,1.4119533036460492,1.439991150579265
0.11143143143143144,1.3292312495230663,1.3566847447954593,1.3852021952311837,1.4137292412976248,1.4417532141438847
0.11166166166166167,1.3311112448851259,1.3584193466355656,1.3869903644578832,1.4154834684326394,1.443545305513281
0.1118918918918919,1.3328847383180058,1.3601997933526628,1.38876158356328,1.4172084943143775,1.4453347014368438
0.11212212212212214,1.3347826058333185,1.361951220801401,1.3904403690171296,1.418963652900336,1.4470646476546258
0.11235235235235236,1.3364222126723675,1.3636515553928796,1.3921541074247907,1.420696088578457,1.4488823769001764
0.1125825825825826,1.33822586417722,1.365360158033773,1.3938961845065818,1.42248200143574,1.4505551362320426
0.11281281281281282,1.3399262209752767,1.3670940571597063,1.3955919575860296,1.4241623639766028,1.4521501594780408
0.11304304304304305,1.3416197225065645,1.3687932318233245,1.3972910425384855,1.4258315989430406,1.4537715047293018
0.11327327327327329,1.3433046771133077,1.3705071496521875,1.3989967034442583,1.427455686857479,1.4554278372532603
0.11350350350350351,1.345087639884782,1.3721987631578139,1.4006285235246243,1.4291130321010346,1.4571109270264255
0.11373373373373374,1.3467567654988772,1.3738049261191507,1.4022538782724905,1.4308223822429469,1.4588466051477682
0.11396396396396398,1.3483596778699578,1.3754775846723732,1.4039295732452193,1.4324779350208137,1.460549833413983
0.1141941941941942,1.3501617243344914,1.377117423115183,1.4056304504189545,1.434115997322267,1.462245734714436
0.11442442442442444,1.3517631912118593,1.3786956815771616,1.4072565422736467,1.4357853335739967,1.4639188057302843
0.11465465465465466,1.3532390996745978,1.3802735569601612,1.4088446954895963,1.4373803922377124,1.4655064161124811
0.1148848848848849,1.3549291413213749,1.3819006514371406,1.4104628583672236,1.4389706595342953,1.467243916886789
0.11511511511511513,1.3564906297291954,1.3835113232151137,1.4120785674059442,1.4405307094074415,1.4686746598426141
0.11534534534534535,1.3580553412694303,1.3850834599809991,1.4137051039232076,1.4421304925370861,1.4702809882218701
0.11557557557557559,1.3596304611030008,1.3866250229675388,1.415245239903209,1.4436961608529972,1.471972988111879
0.11580580580580581,1.3611677425763886,1.3881607720356532,1.4167683201829462,1.4452900946041536,1.4734629864955051
0.11603603603603604,1.3626281066557397,1.3896947878678614,1.418308579640785,1.4468120950693795,1.4750735351782647
0.11626626626626628,1.3641524367581177,1.3911887410408494,1.4198175018614128,1.4483674063923353,1.4766525889216338
0.1164964964964965,1.3656357135863422,1.3927010404858615,1.4213207733969238,1.449869719939063,1.478252845123617
