phi,q025,q16,q50,q84,q975
0.01795795795795796,0.09614781269020477,0.10164963119841218,0.10757725898020694,0.11353853617997986,0.11987592773895313
0.018188188188188188,0.09711130922614432,0.10264439314469796,0.10860497989445288,0.11462046038272027,0.12098184777362997
0.01841841841841842,0.0980798974975661,0.10364494356811046,0.10963835978962315,0.11570079756799376,0.12208061472227667
0.01864864864864865,0.09910662664753248,0.10465904022075331,0.11068704990390926,0.11679162254169921,0.12319779129818602
0.01887887887887888,0.1000585468010271,0.10568286874643985,0.1117477629290507,0.11788376748789459,0.12432025068843296
0.01910910910910911,0.10109309940273918,0.10670879454629632,0.11281457559069212,0.11898395340610335,0.1254921323624799
0.019339339339339342,0.10213114132969944,0.10775059138489404,0.11388653207153554,0.12009535333181137,0.1266202478071358
0.01956956956956957,0.1031274131138029,0.10880541796107321,0.11497028180535666,0.12122401108019173,0.12778158360544978
0.019799799799799803,0.10416999559852433,0.10986978574280912,0.11606180601611032,0.12236632395272659,0.128949247606607
0.02003003003003003,0.10519961611155183,0.11094243236628122,0.11716100031064079,0.12351658001118604,0.13012192323802088
0.020260260260260263,0.1061935480451134,0.11201517497398579,0.11826889093203168,0.12466607111531189,0.13130572993909248
0.020490490490490492,0.10728302395993597,0.11309869719160265,0.119387649908379,0.12582911347299525,0.1324922232576226
0.02072072072072072,0.10831867563181026,0.11420413833944312,0.12051643883588913,0.12699382056110917,0.13368433580881503
0.020950950950950953,0.10938106738567505,0.1152950471081245,0.12165268763259396,0.12816976111732095,0.13489202356114113
0.02118118118118118,0.11045693104784296,0.11640322868396726,0.12280401591532145,0.12935316720811663,0.13610491309214917
0.021411411411411414,0.11153364387336731,0.11752000604540219,0.12395327804585406,0.13054018933720823,0.13732407124896318
0.021641641641641642,0.11263749781021959,0.11865520123613993,0.1251173128474563,0.13172312782869014,0.1385538069767223
0.021871871871871874,0.11375025345013928,0.11977114098834761,0.12629037575347407,0.13294243770686817,0.13980569851859914
0.022102102102102103,0.11487204705867071,0.12091533293568493,0.12745907602254808,0.1341729410584441,0.14104882179471867
0.022332332332332335,0.11599422173618552,0.12205839665521953,0.128637251351059,0.13541532847390098,0.14231356869845171
0.022562562562562564,0.1171233475415788,0.12321403050167443,0.1298332470445652,0.13667668317275355,0.14362965338300634
0.022792792792792796,0.11826627218995411,0.12437602374398794,0.13105538301611308,0.13793679771228548,0.14493250182103856
0.023023023023023025,0.11940454477517742,0.12555472504566867,0.13226722615087724,0.13918757828878142,0.1462050220518415
0.023253253253253257,0.12057284166351366,0.12673188974007485,0.1334872431053739,0.1404579315654217,0.14753252615331922
0.023483483483483485,0.12170937395622232,0.12792163441197615,0.13472555802039257,0.1417422310830665,0.14881050227715456
0.023713713713713714,0.12287587744365627,0.129132183601043,0.13598026944642913,0.1430238222422289,0.15007447644133562
0.023943943943943946,0.12406210913600321,0.13034725050013535,0.1372500807111913,0.14431073631842609,0.15141337978832234
0.024174174174174175,0.1252360435808737,0.13158301340487505,0.138500169732509,0.14559963714118115,0.1527685538969285
0.024404404404404407,0.12643953061101987,0.1328205189515505,0.13977753236251597,0.14689679334594832,0.1541330550607666
0.024634634634634636,0.12764025118156666,0.13405370040420414,0.14107737470693166,0.1482121097725398,0.15548631929777082
0.024864864864864868,0.12884364405023696,0.13529643093300145,0.14237839086510137,0.14954672004856148,0.15684319485072568
0.025095095095095096,0.1300653028995348,0.13654409652157493,0.1436679085534823,0.1508814120293956,0.1582096973813565
0.02532532532532533,0.13129627773546093,0.13780095504725903,0.14498297662897663,0.15222572209103036,0.15960341984464022
0.025555555555555557,0.1325366155801744,0.13907872625813109,0.1462998059215224,0.15357749341868418,0.1610111317242032
0.02578578578578579,0.13378636096977542,0.14037927393091426,0.14763732026879625,0.15494193276799445,0.16243051859416252
0.026016016016016018,0.13504555920682626,0.14168570462628857,0.14897915656380536,0.15633490431579378,0.1638584501227971
0.02624624624624625,0.13631216425298157,0.14297858914378356,0.15032707978714885,0.1577432752272252,0.1652997966762956
0.02647647647647648,0.13758795091122505,0.14428544492377512,0.1516957798830326,0.1591602829743229,0.16674014774300303
0.026706706706706707,0.13887188602895684,0.14559041640818918,0.15305805557498228,0.16056637549290914,0.1681747388630971
0.02693693693693694,0.14015934646273548,0.14690366395718452,0.1544304508115692,0.16197744071664075,0.169625745523483
0.027167167167167168,0.14147704933335045,0.14822640469949042,0.15580682654810796,0.16339539334344472,0.17111769725482803
0.0273973973973974,0.14280119497063318,0.1495708184368405,0.15720459966466865,0.16482415603095094,0.1726075580943927
0.02762762762762763,0.14412721054444116,0.15095441668231116,0.15861404852516883,0.16626612393755044,0.17408870791676304
