phi,q025,q16,q50,q84,q975
0.050970970970970975,-0.22915517164521987,-0.21820207933992056,-0.20706491937345445,-0.195967828299568,-0.18516021253246392
0.051351351351351354,-0.2258892939875648,-0.21495412214448475,-0.20385028234630995,-0.1928009211023138,-0.18206268775667464
0.051731731731731734,-0.2226149711643944,-0.2117027656045757,-0.2006480775425937,-0.18962577299953398,-0.17893319534507673
0.05211211211211211,-0.2193114378681999,-0.20845737641030707,-0.19744206695115912,-0.18645927813855848,-0.1758024507670655
0.05249249249249249,-0.2160033719050854,-0.20520721573006623,-0.19423290236699664,-0.183285917615025,-0.1726634805070032
0.05287287287287287,-0.21273247770972717,-0.2019653627551742,-0.19103203608797742,-0.1801238843324116,-0.1695563475234777
0.05325325325325325,-0.20945929482101783,-0.19873452112731746,-0.18782306721345599,-0.1769484534411406,-0.16642573868566674
0.05363363363363364,-0.20616777288905483,-0.19548321726415507,-0.1846183051311557,-0.17379435064179138,-0.16328686796347608
0.05401401401401402,-0.20289256906312372,-0.1922423370350564,-0.1814118923354944,-0.17061109313399553,-0.16017063812086663
0.0543943943943944,-0.19960789508595092,-0.18900584607707416,-0.1782079482762579,-0.16744870917731952,-0.1570297517932836
0.05477477477477478,-0.19633927055057857,-0.18576983694369206,-0.17500669882063005,-0.16427138886136697,-0.15388126490184167
0.05515515515515516,-0.19305564242358966,-0.18251293977680488,-0.17180936027508809,-0.16110131122943283,-0.15073341403849658
0.055535535535535537,-0.18976208808138637,-0.17927056234891298,-0.16860354951334705,-0.15792772046273962,-0.14757641576058686
0.055915915915915916,-0.18649214027361544,-0.17601659142306833,-0.16539534914483353,-0.15475888491279577,-0.1444714022238323
0.056296296296296296,-0.18321305194728588,-0.17277366058054702,-0.1621971599453949,-0.15159192950679076,-0.14135086984685022
0.056676676676676675,-0.17992745803396692,-0.16953801533899934,-0.1589854750934063,-0.14842640169389096,-0.13823208180207053
0.05705705705705706,-0.17665956951310194,-0.1663023723048863,-0.15578724856443,-0.1452441112161976,-0.1351006247073029
0.05743743743743744,-0.1733694803769362,-0.16306841675475867,-0.15259091300288294,-0.1420738111870984,-0.1319663643129369
0.05781781781781782,-0.17008970564778092,-0.15982719802077586,-0.14938715946493583,-0.13890170238351204,-0.12883966076749015
0.0581981981981982,-0.16681601760040443,-0.15659986666815567,-0.1461912800266451,-0.13574657434578885,-0.1256912971304555
0.05857857857857858,-0.16356576221726252,-0.15337041396823622,-0.14299919665606164,-0.13257252546777723,-0.12255721851475716
0.05895895895895896,-0.16030064701934088,-0.15015136791331285,-0.13980389219088163,-0.12941066685723152,-0.11941885513687418
0.05933933933933934,-0.15702774848972295,-0.14692601309453326,-0.1365990223705955,-0.1262481018715913,-0.1162637928672901
0.05971971971971972,-0.1537611114018063,-0.1436950712453177,-0.13340598123847183,-0.12308266190236176,-0.11311270181298985
0.060100100100100105,-0.15050161335297038,-0.14047556820974086,-0.1302083916962334,-0.11991181638649848,-0.10995972646748157
0.060480480480480485,-0.14723984002817345,-0.13725101057199274,-0.12700839128091945,-0.11675267727464055,-0.10681489135069346
0.060860860860860864,-0.14398181857895892,-0.134020250969877,-0.12381799098014408,-0.11358400904671545,-0.10369964040958872
0.061241241241241244,-0.14072124925589968,-0.13080327626718155,-0.12062169145014738,-0.11042404417885626,-0.1005688126510128
0.061621621621621624,-0.13747915782623688,-0.12758641237317017,-0.1174284875659011,-0.10725187098995667,-0.09742988874552723
0.062002002002002,-0.13424665351279924,-0.12436909400240095,-0.11423951650531013,-0.10409196345818479,-0.09430680666142051
0.06238238238238238,-0.1309684541359497,-0.12114452369915099,-0.11104780003128903,-0.10094042453762042,-0.09115758046478384
0.06276276276276277,-0.12771905784210502,-0.117933715084098,-0.10785603956411713,-0.09777168318989145,-0.08800229222827151
0.06314314314314315,-0.12447329936918497,-0.11471912264761545,-0.10465370243446391,-0.09459770794900614,-0.08487824896893027
0.06352352352352353,-0.12121756006076184,-0.11150487576935285,-0.101457856772092,-0.09143729405622629,-0.08174622408639153
