z,E2,rho_de_over_rhoc0,S,phi_over_Mpl,V_over_rhoc0,KG_residual
3.467782259408647,26.990393425411913,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4676155871862395,26.987294402510212,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.467448914963832,26.984195611017892,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4672822427414247,26.9810970509263,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4671155705190175,26.977998722226793,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.46694889829661,26.974900624910696,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4667822260742023,26.97180275896935,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4666155538517947,26.968705124394123,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4664488816293875,26.965607721176358,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4662822094069803,26.962510549307382,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4661155371845727,26.95941360877855,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.465948864962165,26.956316899581214,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.465782192739758,26.95322042170671,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4656155205173507,26.95012417514641,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.465448848294943,26.94702815989162,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4652821760725354,26.943932375933706,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4651155038501282,26.94083682326403,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.464948831627721,26.937741501873898,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4647821594053134,26.934646411754684,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.464615487182906,26.931551552897723,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4644488149604986,26.92845692529437,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4642821427380914,26.925362528935977,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.464115470515684,26.922268363813867,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.463948798293276,26.919174429919394,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.463782126070869,26.916080727243926,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.463615453848462,26.91298725577878,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.463448781626054,26.909894015515302,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4632821094036466,26.90680100644485,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4631154371812394,26.90370822855877,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.462948764958832,26.900615681848418,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4627820927364246,26.897523366305116,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.462615420514017,26.894431281920212,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4624487482916093,26.891339428685068,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.462282076069202,26.888247806591032,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.462115403846795,26.885156415629424,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4619487316243873,26.88206525579161,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4617820594019797,26.87897432706893,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4616153871795725,26.875883629452733,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4614487149571653,26.87279316293438,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4612820427347577,26.869702927505177,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.46111537051235,26.866612923156495,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.460948698289943,26.863523149879693,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4607820260675357,26.860433607666085,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.460615353845128,26.857344296507033,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4604486816227205,26.854255216393888,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4602820094003133,26.85116636731798,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.460115337177906,26.848077749270686,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4599486649554985,26.844989362243314,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.459781992733091,26.84190120622723,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4596153205106837,26.838813281213792,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4594486482882765,26.83572558719431,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.459281976065869,26.832638124160148,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.459115303843461,26.829550892102663,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.458948631621054,26.826463891013184,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.458781959398647,26.823377120883084,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4586152871762392,26.82029058170367,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4584486149538316,26.81720427346631,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.458281942731424,26.814118196162344,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.458115270509017,26.81103234978314,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4579485982866096,26.807946734320005,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.457781926064202,26.804861349764305,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4576152538417944,26.801776196107383,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.457448581619387,26.79869127334059,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.45728190939698,26.795606581455285,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4571152371745724,26.792522120442776,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4569485649521647,26.789437890294433,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4567818927297576,26.786353891001617,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4566152205073504,26.78327012255564,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4564485482849427,26.780186584947863,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.456281876062535,26.77710327816963,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.456115203840128,26.774020202212284,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4559485316177208,26.7709373570672,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.455781859395313,26.76785474272568,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4556151871729055,26.76477235917909,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4554485149504983,26.761690206418795,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.455281842728091,26.758608284436104,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4551151705056835,26.75552659322238,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.454948498283276,26.75244513276897,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4547818260608687,26.749363903067213,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.454615153838461,26.746282904108465,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.454448481616054,26.743202135884083,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4542818093936463,26.74012159838538,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4541151371712386,26.73704129160372,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4539484649488315,26.733961215530464,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4537817927264243,26.730881370156926,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4536151205040166,26.727801755474463,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.453448448281609,26.72472237147443,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.453281776059202,26.721643218148166,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4531151038367947,26.718564295487038,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.452948431614387,26.715485603482357,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4527817593919794,26.712407142125485,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.452615087169572,26.709328911407777,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.452448414947165,26.70625091132056,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4522817427247574,26.70317314185519,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.45211507050235,26.70009560300301,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4519483982799426,26.697018294755367,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4517817260575354,26.693941217103625,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.451615053835128,26.690864370039094,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.45144838161272,26.687787753553145,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.451281709390313,26.684711367637128,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.451115037167906,26.681635212282362,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.450948364945498,26.678559287480212,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4507816927230905,26.675483593222022,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4506150205006834,26.672408129499132,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4504483482782757,26.669332896302897,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4502816760558686,26.66625789362467,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.450115003833461,26.663183121455777,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4499483316110533,26.66010857978757,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.449781659388646,26.65703426861141,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.449614987166239,26.653960187918614,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4494483149438313,26.650886337700545,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4492816427214237,26.647812717948547,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4491149704990165,26.644739328653966,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4489482982766093,26.641666169808172,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4487816260542017,26.638593241402464,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.448614953831794,26.635520543428214,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.448448281609387,26.63244807587678,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4482816093869797,26.62937583873948,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.448114937164572,26.62630383200767,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4479482649421644,26.623232055672705,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4477815927197573,26.620160509725917,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.44761492049735,26.61708919415868,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4474482482749425,26.614018108962302,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.447281576052535,26.61094725412815,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4471149038301276,26.60787662964758,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4469482316077205,26.60480623551191,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.446781559385313,26.601736071712498,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.446614887162905,26.59866613824069,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.446448214940498,26.595596435087838,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4462815427180904,26.592526962245284,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.446114870495683,26.589457719704384,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4459481982732756,26.586388707456464,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.445781526050868,26.58331992549288,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4456148538284608,26.580251373804995,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4454481816060536,26.577183052384115,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.445281509383646,26.574114961221614,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4451148371612383,26.571047100308828,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.444948164938831,26.567979469637113,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.444781492716424,26.56491206919782,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4446148204940163,26.56184489898227,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4444481482716087,26.55877795898182,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4442814760492015,26.55571124918784,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4441148038267944,26.552644769591637,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4439481316043867,26.549578520184575,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.443781459381979,26.546512500958,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.443614787159572,26.543446711903254,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4434481149371647,26.54038115301171,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.443281442714757,26.537315824274675,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4431147704923495,26.534250725683503,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4429480982699423,26.53118585722957,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.442781426047535,26.52812121890418,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4426147538251275,26.525056810698697,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.44244808160272,26.521992632604466,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4422814093803127,26.518928684612842,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.442114737157905,26.51586496671516,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.441948064935498,26.512801478902787,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4417813927130902,26.509738221167037,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4416147204906826,26.506675193499273,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4414480482682754,26.50361239589085,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4412813760458683,26.500549828333092,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4411147038234606,26.497487490817353,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.440948031601053,26.494425383334985,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.440781359378646,26.491363505877324,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4406146871562386,26.48830185843574,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.440448014933831,26.485240441001555,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4402813427114234,26.482179253566112,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.440114670489016,26.47911829612079,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.439947998266609,26.476057568656888,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4397813260442014,26.472997071165782,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4396146538217938,26.469936803638806,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4394479815993866,26.466876766067315,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4392813093769794,26.463816958442663,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4391146371545718,26.46075738075618,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.438947964932164,26.45769803299921,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.438781292709757,26.454638915163116,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.43861462048735,26.451580027239224,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.438447948264942,26.448521369218888,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4382812760425345,26.445462941093457,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4381146038201273,26.44240474285427,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4379479315977197,26.439346774492684,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4377812593753125,26.436289036000055,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.437614587152905,26.433231527367692,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4374479149304973,26.430174248586965,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.43728124270809,26.427117199649235,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.437114570485683,26.42406038054581,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4369478982632753,26.421003791268063,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4367812260408677,26.417947431807335,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4366145538184605,26.414891302154963,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4364478815960533,26.411835402302316,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4362812093736457,26.408779732240717,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.436114537151238,26.40572429196151,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.435947864928831,26.40266908145607,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4357811927064237,26.399614100715706,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.435614520484016,26.39655934973179,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4354478482616084,26.393504828495647,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4352811760392012,26.390450536998642,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.435114503816794,26.38739647523213,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4349478315943864,26.384342643187427,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.434781159371979,26.381289040855886,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4346144871495716,26.378235668228886,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4344478149271644,26.375182525297724,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.434281142704757,26.37212961205377,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.434114470482349,26.369076928488376,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4339477982599416,26.366024474592873,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4337811260375344,26.362972250358624,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.433614453815127,26.359920255776974,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4334477815927196,26.356868490839254,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.433281109370312,26.353816955536814,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4331144371479048,26.350765649861017,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4329477649254976,26.34771457380318,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.43278109270309,26.34466372735467,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4326144204806823,26.341613110506824,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.432447748258275,26.338562723250995,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.432281076035868,26.335512565578536,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4321144038134603,26.332462637480774,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4319477315910527,26.32941293894906,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4317810593686455,26.326363469974762,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4316143871462383,26.32331423054919,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4314477149238307,26.320265220663707,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.431281042701423,26.31721644030966,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.431114370479016,26.314167889478398,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4309476982566087,26.311119568161278,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.430781026034201,26.30807147634962,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4306143538117935,26.30502361403478,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4304476815893863,26.301975981208123,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.430281009366979,26.29892857786096,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4301143371445715,26.29588140398466,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.429947664922164,26.29283445957056,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4297809926997562,26.28978774461001,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.429614320477349,26.28674125909436,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.429447648254942,26.28369500301497,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4292809760325342,26.28064897636315,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4291143038101266,26.277603179130267,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4289476315877194,26.274557611307678,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4287809593653122,26.271512272886703,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4286142871429046,26.268467163858702,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.428447614920497,26.265422284215017,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.42828094269809,26.262377633947,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4281142704756826,26.25933321304601,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.427947598253275,26.25628902150336,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4277809260308674,26.253245059310416,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.42761425380846,26.250201326458534,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.427447581586053,26.247157822939034,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4272809093636454,26.244114548743276,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4271142371412378,26.241071503862603,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4269475649188306,26.23802868828837,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4267808926964234,26.234986102011927,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4266142204740158,26.231943745024598,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.426447548251608,26.228901617317735,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.426280876029201,26.225859718882717,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4261142038067938,26.222818049710842,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.425947531584386,26.219776609793477,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4257808593619785,26.21673539912197,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.425614187139571,26.213694417687663,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4254475149171637,26.210653665481907,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4252808426947565,26.207613142496065,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.425114170472349,26.204572848721444,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4249474982499413,26.201532784149407,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.424780826027534,26.198492948771325,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.424614153805127,26.195453342578507,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4244474815827193,26.192413965562313,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4242808093603117,26.18937481771409,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4241141371379045,26.18633589902518,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4239474649154973,26.18329720948696,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
3.4237807926930897,26.18025874909073,-0.6899147555635019,0.0,3.982385167699055e-12,-0.6899147555635019,
